Season,Year,Yield_Proxy_NPP,District
Annual + Kharif/Rabi composites,2022,1.4741,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5983,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4346,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6517000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.4746,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4513,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5938,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1321,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5643,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6608,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4827,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0268000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0525,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6719,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3952,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.543,
Annual + Kharif/Rabi composites,2022,1.5172,Hassan
Annual + Kharif/Rabi composites,2022,1.5509000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2055,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8099000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6342,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.687,
Annual + Kharif/Rabi composites,2022,1.0274,
Annual + Kharif/Rabi composites,2022,0.6558,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4538,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7224,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2562,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5283,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4554,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7697,Udupi
Annual + Kharif/Rabi composites,2022,0.6383,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1956,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7839,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.625,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6177,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0153,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2637,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7188,Udupi
Annual + Kharif/Rabi composites,2022,0.5758,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4934,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6768000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1895,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4784000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2516,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3234,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5063,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4447,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7191000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1488,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2351,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6025,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5041,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0699,Udupi
Annual + Kharif/Rabi composites,2022,0.7033,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6654,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6484,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5544,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7065,
Annual + Kharif/Rabi composites,2022,1.3757,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2615,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5088,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4825000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7238,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6941,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5726,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7158,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6638000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0478,
Annual + Kharif/Rabi composites,2022,1.3161,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4508,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5427000000000002,Hassan
Annual + Kharif/Rabi composites,2022,0.6654,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3492,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4069,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1026,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.545,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8199000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6144000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2058,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4459,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3598,Hassan
Annual + Kharif/Rabi composites,2022,0.6844,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9678,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7065,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6422,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6693,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3319,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1739000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6234000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6595000000000001,
Annual + Kharif/Rabi composites,2022,0.7045,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5293,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7481,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6035,
Annual + Kharif/Rabi composites,2022,1.4112,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2113,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5598000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1949,Hassan
Annual + Kharif/Rabi composites,2022,1.0689,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6446000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6465000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.9011,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9912,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1529,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5158,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.498,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5073,Hassan
Annual + Kharif/Rabi composites,2022,1.4237,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9795,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6787000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5997,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4963,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6169,Udupi
Annual + Kharif/Rabi composites,2022,1.2159,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.883,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5714,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6599,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9188,Udupi
Annual + Kharif/Rabi composites,2022,1.3042,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5038,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4976,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4504,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6662,Udupi
Annual + Kharif/Rabi composites,2022,0.7158,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7504000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.934,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5033,
Annual + Kharif/Rabi composites,2022,1.3186,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8728,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0075,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2709,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3329,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0801,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.515,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4845000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1926,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4761,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5436,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3296,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.498,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9293,
Annual + Kharif/Rabi composites,2022,0.6351,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3299,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0989,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4702000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6504,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9719,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7238,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4759,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6935,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.629,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7004,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7250000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5601,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8554,
Annual + Kharif/Rabi composites,2022,1.3762,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2616,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6406000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3144,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6873,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1446,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3194,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6739,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3987,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1292,Udupi
Annual + Kharif/Rabi composites,2022,1.4719,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5067000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2037,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6696000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6695,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4858,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1409,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2061,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6636000000000001,
Annual + Kharif/Rabi composites,2022,1.0866,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8518,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4506,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8191,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5781,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1763,Udupi
Annual + Kharif/Rabi composites,2022,0.9866,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5611000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.336,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5073,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6433,
Annual + Kharif/Rabi composites,2022,0.6454000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3007,
Annual + Kharif/Rabi composites,2022,1.4936,Hassan
Annual + Kharif/Rabi composites,2022,1.5196,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.5376000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.063,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0127000000000002,
Annual + Kharif/Rabi composites,2022,1.4438,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6414000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6472,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4903000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8735,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5821000000000001,
Annual + Kharif/Rabi composites,2022,0.7882,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.672,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7566,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6824,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4101,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.075,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4815,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6823,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0701,Udupi
Annual + Kharif/Rabi composites,2022,1.4913,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3417,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4559,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4226,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9499,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4668,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0568,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.304,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6602,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3953,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.4919,
Annual + Kharif/Rabi composites,2022,1.3151000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7226,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7932,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4608,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0358,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7214,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0036,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3261,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6328,
Annual + Kharif/Rabi composites,2022,1.3487,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9456,
Annual + Kharif/Rabi composites,2022,1.3128,Hassan
Annual + Kharif/Rabi composites,2022,0.6406000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6114,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3237,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6914,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3549,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.911,Hassan
Annual + Kharif/Rabi composites,2022,0.7177,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1131,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5231,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3273,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7099000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.106,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0086,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4545,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0775,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6859000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.24,Udupi
Annual + Kharif/Rabi composites,2022,0.5822,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.873,
Annual + Kharif/Rabi composites,2022,1.5331,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2778,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0913000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.458,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3452000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6239,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5393,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0272,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1964,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6357,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5638,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.24,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.666,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6938000000000001,
Annual + Kharif/Rabi composites,2022,1.4678,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8059000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.666,Udupi
Annual + Kharif/Rabi composites,2022,0.6453,
Annual + Kharif/Rabi composites,2022,0.7218,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2498,Hassan
Annual + Kharif/Rabi composites,2022,0.5933,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1720000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3612,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0402,Udupi
Annual + Kharif/Rabi composites,2022,0.6958000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4242,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8219000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1579000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4649,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8107000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0756,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9998,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1873,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0082,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7398,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8563000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6786,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7254,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4616,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3138,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7615000000000001,Udupi
Annual + Kharif/Rabi composites,2022,1.3427,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2846,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6162000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4781,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6667000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6598,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4345,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7481,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0595,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4333,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6497,
Annual + Kharif/Rabi composites,2022,1.5161,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7555000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7125,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0972,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3426,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3897000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4401000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8913000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7371000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2879,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2068,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0743,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7306,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5166000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6623,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3867,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7086,Udupi
Annual + Kharif/Rabi composites,2022,0.7618,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6629,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5626,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7341000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5865,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2765,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2239,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7014,
