Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
440321281,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-41-0.00,2021-12-30,,,12.9818766,75.142007,
440321281,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-41-0.00,2021-12-30,,,12.9818712,75.1420328,
440497517,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350954,75.1087891,
440497621,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350521,75.1088495,
440497738,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-01,,,13.0350615,75.1088283,
440497805,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-86-0.00,2022-01-01,,,13.03506,75.1088126,
440497841,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-16-0.00,2022-01-01,,,13.0350562,75.1088115,
440497599,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350737,75.1088555,
440497683,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350325,75.108817,
440497707,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-3-50.00,2022-01-01,,,13.0350361,75.1088099,
440497772,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2022-01-01,,,13.0350613,75.1088374,
440497834,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-01,,,13.0350566,75.1088102,
440497857,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-18-0.00,2022-01-01,,,13.0350694,75.1088302,
440245921,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-27-0.00,2021-12-29,,,12.976615,75.1360867,
440397080,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2021-12-31,,,12.9856178,75.1287662,
440397085,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-19-0.00,2021-12-31,,,12.9856365,75.1287892,
440497446,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-1-25.00,2022-01-01,,,13.035094,75.1087859,
440497488,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350953,75.1087861,
440497437,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-01,,,13.0350794,75.1087729,
440497470,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350948,75.1087758,
440497609,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350721,75.1088643,
440497656,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350481,75.1088371,
440497661,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350451,75.1088362,
440497687,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350368,75.1088497,
440497723,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-2-75.00,2022-01-01,,,13.0350609,75.1088233,
440497837,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-23-0.00,2022-01-01,,,13.0350548,75.1088113,
440497852,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-54-0.00,2022-01-01,,,13.0350678,75.1088339,
440497590,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350685,75.1089135,
440497500,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350937,75.1087857,
440497529,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.035092,75.1087937,
440497562,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350973,75.1087584,
440497570,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350943,75.1087332,
440497553,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350665,75.1087889,
440497615,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350666,75.1088653,
440497630,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350475,75.1088427,
440497699,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350338,75.1088109,
440497733,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-41-50.00,2022-01-01,,,13.0350623,75.1088256,
440497625,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350495,75.1088436,
440497680,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350279,75.108814,
440497640,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350526,75.1088392,
440245922,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2021-12-29,,,12.9765903,75.1360919,
440245926,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-37-0.00,2021-12-29,,,12.9766228,75.1360397,
440245927,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2021-12-29,,,12.9766277,75.1360792,
440314892,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2021-12-29,,,13.0382444,75.0899429,
440314916,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-42-0.00,2021-12-29,,,13.0390767,75.0899685,
440314927,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-6-0.00,2021-12-29,,,13.0390808,75.0899694,
440314905,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2021-12-29,,,13.0382432,75.0899513,
440314919,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-46-0.00,2021-12-29,,,13.0390811,75.0899666,
440314931,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-35-0.00,2021-12-29,,,13.0390905,75.0899544,
440314932,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-84-0.00,2021-12-29,,,13.0390944,75.0899448,
440314913,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2021-12-29,,,13.0390766,75.0899686,
440314924,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-21-0.00,2021-12-29,,,13.0390775,75.0899666,
440314929,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-36-0.00,2021-12-29,,,13.039082,75.0899694,
440314907,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-41-0.00,2021-12-29,,,13.039131,75.0899093,
440314909,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-42-0.00,2021-12-29,,,13.0390898,75.0899766,
440314897,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-29,,,13.0382434,75.0899474,
440314901,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2021-12-29,,,13.0382429,75.0899497,
440314930,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-35-0.00,2021-12-29,,,13.0390843,75.0899673,
440314889,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-39-0.00,2021-12-29,,,13.0382443,75.0899397,
440314900,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-29,,,13.0382431,75.089949,
440314886,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2021-12-29,,,13.0382428,75.0899392,
440314894,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2021-12-29,,,13.0382437,75.0899461,
440556700,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-65-0.00,2022-01-02,,,13.0020467,75.1264867,
440558390,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,3-8-0.00,2022-01-02,,,13.0005534,75.1236949,
440671453,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-03,,,13.033373,75.082531,
440671497,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-44-0.00,2022-01-03,,,13.0334262,75.0825009,
440671557,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-9-0.00,2022-01-03,,,13.0334235,75.0824119,
40009305,24,Dakshina Kannada,3,Belthangady,3,VENURU,1,KARAMBARU,119,2021-2022,2,Rabi,Fallow,1-75-0.00,2021-12-21,,,13.0383134,75.2347487,
40009304,24,Dakshina Kannada,3,Belthangady,3,VENURU,1,KARAMBARU,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-0-0.00,2021-12-21,,,13.0392447,75.2389152,
40009304,24,Dakshina Kannada,3,Belthangady,3,VENURU,1,KARAMBARU,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-0-0.00,2021-12-21,,,13.0392705,75.2389176,
40009304,24,Dakshina Kannada,3,Belthangady,3,VENURU,1,KARAMBARU,119,2021-2022,2,Rabi,Paddy-L,0-63-0.00,2021-12-21,December,4th week,13.0392707,75.2388888,
40009300,24,Dakshina Kannada,3,Belthangady,3,VENURU,1,KARAMBARU,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2021-12-21,,,13.0377706,75.2406401,
40009298,24,Dakshina Kannada,3,Belthangady,3,VENURU,1,KARAMBARU,119,2021-2022,2,Rabi,Paddy-L,1-20-0.00,2021-12-21,December,4th week,13.0387786,75.2426012,
40009298,24,Dakshina Kannada,3,Belthangady,3,VENURU,1,KARAMBARU,119,2021-2022,2,Rabi,Paddy-L,1-20-0.00,2021-12-21,December,4th week,13.0387824,75.2425497,
440216283,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-21-0.00,2021-12-28,,,12.9811096,75.1427563,
440216283,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-21-0.00,2021-12-28,,,12.981033,75.1427669,
440216283,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-21-0.00,2021-12-28,,,12.9810302,75.142756,
440216301,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-28,,,13.0083767,75.1367783,
440497540,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350897,75.1087964,
440497580,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350966,75.1087793,
440497666,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350544,75.1088349,
440497671,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350361,75.1088154,
440497718,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-2-75.00,2022-01-01,,,13.0350598,75.1088205,
440497727,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-3-50.00,2022-01-01,,,13.0350613,75.1088272,
440497778,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-01,,,13.0350627,75.1088532,
440497799,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-63-0.00,2022-01-01,,,13.0350588,75.10883,
440497799,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-0-0.00,2022-01-01,,,13.035065,75.1088213,
440552292,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-45-0.00,2022-01-02,,,12.9767033,75.1271233,
440552320,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-58-0.00,2022-01-02,,,12.9841199,75.1311752,
440552290,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-30-0.00,2022-01-02,,,12.976715,75.1271183,
440552284,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-80-0.00,2022-01-01,,,12.9893433,75.1384967,
440552308,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-23-0.00,2022-01-02,,,12.9767032,75.1271445,
440694565,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,2-97-0.00,2022-01-03,,,13.0296425,75.0798887,
440694568,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2022-01-03,,,13.0295958,75.0798767,
440216288,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-28,,,13.0084033,75.1368383,
440216288,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-28,,,13.0083657,75.1368264,
440216304,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-33-0.00,2021-12-28,,,13.0078713,75.1368599,
440397087,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-36-0.00,2021-12-31,,,12.9856383,75.128795,
440397091,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-22-0.00,2021-12-31,,,12.985615,75.1287902,
440397073,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-9-0.00,2021-12-31,,,12.9856633,75.1288433,
440397095,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2021-12-31,,,12.9856236,75.1288171,
440397064,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-8-0.00,2021-12-31,,,12.985635,75.1287767,
440397076,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-80-0.00,2021-12-31,,,12.9856677,75.1288313,
440497456,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350992,75.1087788,
440497635,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350534,75.1088373,
440497652,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350527,75.1088359,
440497675,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-01,,,13.0350276,75.1088158,
440497794,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-47-0.00,2022-01-01,,,13.0350576,75.1088334,
440556713,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-02,,,13.0018678,75.1264549,
440575427,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2022-01-02,,,12.9988439,75.121941,
440575449,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2022-01-02,,,12.99887,75.1219483,
440575456,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,1-30-0.00,2022-01-02,,,12.9986515,75.1218274,
440575440,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-84-0.00,2022-01-02,,,12.9988854,75.1219161,
440556706,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-01-02,,,13.0019197,75.1264424,
440664471,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-16-0.00,2022-01-03,,,12.985031,75.1338351,
440664475,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-03,,,12.9850333,75.133885,
440664466,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-40-0.00,2022-01-03,,,12.9850717,75.1338783,
440664467,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-03,,,12.9850616,75.1338608,
440664468,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-56-0.00,2022-01-03,,,12.985035,75.1338683,
440664469,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-01-03,,,12.9850483,75.13387,
440671465,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-16-0.00,2022-01-03,,,13.0334093,75.0825507,
440694580,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-0-0.00,2022-01-03,,,13.0296202,75.0841062,
440694989,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-03,,,13.0296726,75.0841622,
440694989,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Coconut,1-0-0.00,2022-01-03,,,13.0296403,75.0841725,
440694601,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2022-01-03,,,13.0296266,75.0841318,
440694601,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-0-0.00,2022-01-03,,,13.0296229,75.0841238,
440694605,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-20-0.00,2022-01-03,,,13.0296256,75.0841266,
440694620,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-03,,,13.0296217,75.0841283,
440695136,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-14-0.00,2022-01-03,,,13.02713,75.0820217,
440695194,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-45-0.00,2022-01-03,,,13.0293244,75.0805128,
440694635,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-03,,,13.0296283,75.0841437,
440694635,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-0-0.00,2022-01-03,,,13.0295956,75.0841397,
440694683,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,3-78-0.00,2022-01-03,,,13.0296259,75.0841337,
440694686,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2022-01-03,,,13.0296266,75.0841302,
440695346,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-11-0.00,2022-01-03,,,13.0293282,75.0805246,
440695352,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-58-0.00,2022-01-03,,,13.0293377,75.0805269,
440695352,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-42-0.00,2022-01-03,,,13.0293563,75.0805288,
440694936,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-11-0.00,2022-01-03,,,13.0297391,75.08414,
440694936,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-0-0.00,2022-01-03,,,13.0297403,75.0841447,
440694976,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,2-0-0.00,2022-01-03,,,13.0297401,75.0841463,
440694976,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),4-0-0.00,2022-01-03,,,13.0297371,75.0841452,
440694976,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Coconut,4-0-0.00,2022-01-03,,,13.0297002,75.0841642,
440695040,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-86-0.00,2022-01-03,,,13.0296477,75.0841858,
440695162,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-60-0.00,2022-01-03,,,13.0293444,75.0805252,
440695320,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-15-0.00,2022-01-03,,,13.0293314,75.0805284,
440695377,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-11-0.00,2022-01-03,,,13.0293489,75.0805318,
440695401,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-03,,,13.0293532,75.0805334,
440694595,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-0-0.00,2022-01-03,,,13.0296314,75.084142,
440684924,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-03,,,13.0435399,75.0846731,
440685046,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-37-0.00,2022-01-03,,,13.0383059,75.0848187,
440685088,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2022-01-03,,,13.0375356,75.086677,
