Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
41546611,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-19-0.00,2020-09-05,NULL,NULL,13.0412283,74.867992,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzIyMDcvT05fMy9PbmVfMTU5OTI3MzEyMjA2OS5qcGc=
41546676,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-4-0.00,2020-09-05,NULL,NULL,13.0412611,74.8679326,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzIyNzQvT05fMi9PbmVfMTU5OTI3MzE1MzczMy5qcGc=
41546723,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-19-0.00,2020-09-05,NULL,NULL,13.041284,74.8679422,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzIyNzUvT05fMi9PbmVfMTU5OTI3MzE4OTI2My5qcGc=
41546770,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-2-0.00,2020-09-05,NULL,NULL,13.0412109,74.8679406,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI1ODUvT05fMS9PbmVfMTU5OTI3MzIxODg4MS5qcGc=
41546928,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-28-50.00,2020-09-05,NULL,NULL,13.0412135,74.8679249,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI1ODYvT05fNC9PbmVfMTU5OTI3MzI3NDk4Mi5qcGc=
41546988,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-23-50.00,2020-09-05,NULL,NULL,13.0412327,74.8679368,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI1ODgvT05fMS9PbmVfMTU5OTI3MzMxNDkwMy5qcGc=
41547042,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-68-0.00,2020-09-05,NULL,NULL,13.0412241,74.8679485,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI1L09OXzIvT25lXzE1OTkyNzMzNDc2ODkuanBn
41547093,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-6-0.00,2020-09-05,NULL,NULL,13.0412264,74.8679852,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI1ODkvT05fMS9PbmVfMTU5OTI3MzM3NDU2OC5qcGc=
41547213,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-59-0.00,2020-09-05,NULL,NULL,13.0412521,74.8679382,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI2L09OXzIvT25lXzE1OTkyNzM0Mzc4MDIuanBn
41547257,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-45-0.00,2020-09-05,NULL,NULL,13.0412208,74.8679269,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI3L09OXzEvT25lXzE1OTkyNzM0NzYzNDYuanBn
41547314,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-16-0.00,2020-09-05,NULL,NULL,13.0411824,74.8679535,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI1ODQvT05fMS9PbmVfMTU5OTI3MzUwMjg5OC5qcGc=
41547436,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Coconut,0-60-0.00,2020-09-05,NULL,NULL,13.0412347,74.8679354,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzI5L09OXzIvT25lXzE1OTkyNzM1NTYwNDEuanBn
41547520,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-33-0.00,2020-09-05,NULL,NULL,13.0411895,74.8679766,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzMwL09OXzEvT25lXzE1OTkyNzM2MDczNzYuanBn
41547562,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-15-0.00,2020-09-05,NULL,NULL,13.0411976,74.8679589,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzMyL09OXzEvT25lXzE1OTkyNzM2MzQ4MDIuanBn
41547617,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-28-0.00,2020-09-05,NULL,NULL,13.0412174,74.8679298,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzMzL09OXzEvT25lXzE1OTkyNzM2NjIwMjIuanBn
41547673,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-5-50.00,2020-09-05,NULL,NULL,13.0412187,74.8679388,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzM1L09OXzIvT25lXzE1OTkyNzM3MDQwMDIuanBn
41547725,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-13-50.00,2020-09-05,NULL,NULL,13.0412468,74.8679454,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzM1L09OXzQvT25lXzE1OTkyNzM3MzI5MDAuanBn
41550349,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,4-16-0.00,2020-09-05,NULL,NULL,13.0284081,74.8721696,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5MC9PTl80L09uZV8xNTk5Mjc1MDc1MDg1LmpwZw==
41550421,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-14-0.00,2020-09-05,NULL,NULL,13.0284152,74.8721701,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5OS9PTl8yL09uZV8xNTk5Mjc1MTEwMjEyLmpwZw==
41550480,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-48-0.00,2020-09-05,NULL,NULL,13.0284152,74.8721701,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwMC9PTl8xL09uZV8xNTk5Mjc1MTM5NzE3LmpwZw==
41550536,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-17-0.00,2020-09-05,NULL,NULL,13.0284076,74.8721524,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwMS9PTl8yL09uZV8xNTk5Mjc1MTcwMzU2LmpwZw==
41550599,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-21-0.00,2020-09-05,NULL,NULL,13.0284146,74.8721527,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwMi9PTl8xL09uZV8xNTk5Mjc1MjAwNTc2LmpwZw==
41550656,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-37-0.00,2020-09-05,NULL,NULL,13.028413,74.8721531,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwMy9PTl80L09uZV8xNTk5Mjc1MjM0NDI1LmpwZw==
41550721,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-13-0.00,2020-09-05,NULL,NULL,13.028413,74.872153,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzIxNTcvT05fMy9PbmVfMTU5OTI3NTI2ODc0NS5qcGc=
41550764,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-6-0.00,2020-09-05,NULL,NULL,13.0284128,74.8721534,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwNC9PTl8xL09uZV8xNTk5Mjc1Mjk2MzE2LmpwZw==
41550835,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-31-0.00,2020-09-05,NULL,NULL,13.0284343,74.8721641,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5MS9PTl8zMi9PbmVfMTU5OTI3NTMyMjExNi5qcGc=
41550892,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-26-0.00,2020-09-05,NULL,NULL,13.0284264,74.8721569,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5Mi9PTl8yL09uZV8xNTk5Mjc1MzYzNDg2LmpwZw==
41550967,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-57-0.00,2020-09-05,NULL,NULL,13.0284264,74.8721569,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5My9PTl8xL09uZV8xNTk5Mjc1Mzk5NzIxLmpwZw==
41551031,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,NA Land ,0-2-0.00,2020-09-05,NULL,NULL,13.0284264,74.8721569,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5NC9PTl8yL09uZV8xNTk5Mjc1NDM1NTk2LmpwZw==
41551078,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-98-0.00,2020-09-05,NULL,NULL,13.0284264,74.8721569,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5NS9PTl8xL09uZV8xNTk5Mjc1NDY5NzkyLmpwZw==
41551158,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-31-0.00,2020-09-05,NULL,NULL,13.0284264,74.8721569,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5Ny9PTl8xL09uZV8xNTk5Mjc1NTExNTU2LmpwZw==
41551218,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-12-0.00,2020-09-05,NULL,NULL,13.0284343,74.8721596,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzY5OC9PTl8xL09uZV8xNTk5Mjc1NTQ3MDAzLmpwZw==
41552798,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-40-0.00,2020-09-05,NULL,NULL,13.0271749,74.8722345,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwNS9PTl8yL09uZV8xNTk5Mjc2MjQ4MTY3LmpwZw==
41552874,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-49-0.00,2020-09-05,NULL,NULL,13.0271749,74.8722345,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxNC9PTl8xL09uZV8xNTk5Mjc2MjkxMTU4LmpwZw==
41552937,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-6-0.00,2020-09-05,NULL,NULL,13.0271749,74.8722345,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxNS9PTl8xL09uZV8xNTk5Mjc2MzIwNjU1LmpwZw==
41552999,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-5-0.00,2020-09-05,NULL,NULL,13.0271682,74.872207,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxNi9PTl8xL09uZV8xNTk5Mjc2MzUxMDAwLmpwZw==
41553067,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-12-0.00,2020-09-05,NULL,NULL,13.027175,74.8722272,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxOC9PTl8xL09uZV8xNTk5Mjc2Mzg2OTU3LmpwZw==
41553128,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-19-0.00,2020-09-05,NULL,NULL,13.027175,74.8722272,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcyMC9PTl8xL09uZV8xNTk5Mjc2NDE1NDk4LmpwZw==
41553171,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-31-0.00,2020-09-05,NULL,NULL,13.0271935,74.872206,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcyMS9PTl8xL09uZV8xNTk5Mjc2NDQ0MTA1LmpwZw==
41553227,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-20-0.00,2020-09-05,NULL,NULL,13.0271935,74.872206,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcyMi9PTl8xL09uZV8xNTk5Mjc2NDcyNTYwLmpwZw==
41553304,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-65-0.00,2020-09-05,NULL,NULL,13.027194,74.8722284,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwNi9PTl8xL09uZV8xNTk5Mjc2NTAxMTc2LmpwZw==
41553368,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-2-0.00,2020-09-05,NULL,NULL,13.0271933,74.8722284,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcyNC9PTl8xL09uZV8xNTk5Mjc2NTMzODg1LmpwZw==
41553458,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-32-0.00,2020-09-05,NULL,NULL,13.0271913,74.8722206,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwNy9PTl8yL09uZV8xNTk5Mjc2NTU4NzAxLmpwZw==
41553540,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-35-0.00,2020-09-05,NULL,NULL,13.0271749,74.8722252,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzIxMzUvT05fMS9PbmVfMTU5OTI3NjU5MTg5My5qcGc=
41553649,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-34-0.00,2020-09-05,NULL,NULL,13.0271749,74.8722252,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzIxMDgvT05fMS9PbmVfMTU5OTI3NjYzMDE1Mi5qcGc=
41553719,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,1-33-0.00,2020-09-05,NULL,NULL,13.0271749,74.8722252,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcwOS9PTl8xL09uZV8xNTk5Mjc2NjU4NzE2LmpwZw==
41553803,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,0-72-0.00,2020-09-05,NULL,NULL,13.0271789,74.872253,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxMC9PTl8xL09uZV8xNTk5Mjc2NjkwNzQxLmpwZw==
41553907,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,1-26-0.00,2020-09-05,NULL,NULL,13.0271699,74.8722511,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxMS9PTl8xL09uZV8xNTk5Mjc2NzI5ODgxLmpwZw==
41554017,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,1-69-0.00,2020-09-05,NULL,NULL,13.0271699,74.8722511,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxMi9PTl8xL09uZV8xNTk5Mjc2NzcyNjgyLmpwZw==
41554118,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Fallow,2-33-0.00,2020-09-05,NULL,NULL,13.0271699,74.8722511,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzcxMy9PTl8xL09uZV8xNTk5Mjc2ODMxOTkzLmpwZw==
41613204,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Paddy-L,0-94-0.00,2020-09-04,September,1st week,13.0271205,74.8764154,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzkwNy9PTl8xL09uZV8xNTk5MjA5OTM1NjEwLmpwZw==
41613228,24,Dakshina kannada,1,Mangalore,3,SURATKAL,21,35-BADAGEKKARU,118,2020-2021,1,Kharif,Paddy-L,0-11-0.00,2020-09-04,September,1st week,13.0271582,74.8763945,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIxL0xDXzkwOS9PTl8yL09uZV8xNTk5MjEwMDE2NjkyLmpwZw==
41050812,24,Dakshina kannada,1,Mangalore,3,SURATKAL,20,42-TENKEKKARU,118,2020-2021,1,Kharif,Fallow,0-12-0.00,2020-08-31,NULL,NULL,13.0020376,74.8843964,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIwL0xDXzE5NTMvT05fMS9PbmVfMTU5ODg2ODgzMTQzMS5qcGc=
