Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
440209782,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-10-5.00,2021-12-28,,,12.8471982,75.0445243,
440209782,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Coconut,0-0-45.00,2021-12-28,,,12.8472037,75.0445263,
440209803,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-28,,,12.8472504,75.0445889,
440209821,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-23-50.00,2021-12-28,,,12.8473079,75.0458889,
440209829,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2021-12-28,,,12.8473033,75.04588,
440209872,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-45-0.00,2021-12-28,,,12.8477947,75.0456608,
440209923,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2021-12-28,,,12.8478787,75.045704,
440209936,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2021-12-28,,,12.8488127,75.0452348,
440209947,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2021-12-28,,,12.8490569,75.0444299,
440210001,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-72-0.00,2021-12-28,,,12.8492099,75.0420409,
440210017,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,2-13-0.00,2021-12-28,,,12.8492104,75.0420259,
440210037,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,2-45-0.00,2021-12-28,,,12.8483471,75.0425125,
440210042,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-28,,,12.8482097,75.0424875,
440209959,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-92-0.00,2021-12-28,,,12.8488768,75.0434049,
440209969,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2021-12-28,,,12.8488267,75.0434205,
440209979,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-75-0.00,2021-12-28,,,12.8491701,75.0419798,
440209985,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-75-0.00,2021-12-28,,,12.8491774,75.0420221,
440209789,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2021-12-28,,,12.8472212,75.0445606,
440209809,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2021-12-28,,,12.8472344,75.0445662,
440209813,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2021-12-28,,,12.8472343,75.0445722,
440209834,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-80-0.00,2021-12-28,,,12.8473016,75.0458846,
440209837,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2021-12-28,,,12.8473044,75.0458892,
440209852,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2021-12-28,,,12.8473551,75.0458568,
440209856,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2021-12-28,,,12.8473578,75.0458621,
440209878,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-19-0.00,2021-12-28,,,12.8478358,75.0457043,
440209910,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2021-12-28,,,12.8478555,75.045697,
440209953,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2021-12-28,,,12.8490386,75.0444364,
440209962,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-13-0.00,2021-12-28,,,12.8487999,75.0433656,
440209973,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-28,,,12.8486874,75.0425781,
440210021,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,3-0-0.00,2021-12-28,,,12.8492104,75.042026,
440210021,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Coconut,2-40-0.00,2021-12-28,,,12.8492104,75.0420267,
440210028,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-85-0.00,2021-12-28,,,12.8492105,75.0420258,
440210046,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-28,,,12.8482035,75.0424967,
440209832,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2021-12-28,,,12.8473006,75.0458844,
440209881,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2021-12-28,,,12.8478641,75.0457005,
440209965,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2021-12-28,,,12.8488559,75.0434084,
440209981,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-75-0.00,2021-12-28,,,12.8491752,75.0420198,
440209994,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-81-0.00,2021-12-28,,,12.8492033,75.0420698,
440209999,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-78-0.00,2021-12-28,,,12.8492107,75.042048,
440210013,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-38-0.00,2021-12-28,,,12.8492107,75.042026,
440210030,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-75-0.00,2021-12-28,,,12.8492063,75.0420008,
440209975,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-75-0.00,2021-12-28,,,12.8490551,75.0421264,
440209984,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2021-12-28,,,12.8491769,75.0420219,
440209991,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-78-0.00,2021-12-28,,,12.8491793,75.0420231,
440209996,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-72-0.00,2021-12-28,,,12.8492143,75.0420554,
440209748,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-16-0.00,2021-12-28,,,12.8466208,75.0405379,
440209749,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-6-0.00,2021-12-28,,,12.8465575,75.0405344,
440209752,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2021-12-28,,,12.8465684,75.0405428,
440209755,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2021-12-28,,,12.8465719,75.0405454,
440209760,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Coconut,3-5-0.00,2021-12-28,,,12.846926,75.0431157,
440209775,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2021-12-28,,,12.8470199,75.0431961,
440209778,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-28-0.00,2021-12-28,,,12.8470196,75.0431961,
440209784,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-8-50.00,2021-12-28,,,12.8472008,75.0445407,
440210007,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-96-0.00,2021-12-28,,,12.8492104,75.0420309,
440210040,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-28,,,12.8483598,75.0425399,
440209818,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2021-12-28,,,12.8470605,75.0458659,
440209827,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2021-12-28,,,12.8473118,75.0458901,
440209847,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-82-0.00,2021-12-28,,,12.8473755,75.0458872,
440209916,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2021-12-28,,,12.8478656,75.0456967,
440209927,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2021-12-28,,,12.847888,75.0457101,
440209939,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-70-0.00,2021-12-28,,,12.8488129,75.0452353,
440210010,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-71-0.00,2021-12-28,,,12.8492101,75.0420257,
440210035,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2021-12-28,,,12.8492053,75.0419984,
440210050,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-28,,,12.8481996,75.0425285,
440346270,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8484249,75.0424226,
440346284,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8484502,75.0423993,
440346285,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8484534,75.0423939,
440346287,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8484557,75.0423914,
440346375,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-2-75.00,2021-12-30,,,12.8386076,75.0424363,
440346376,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-2-75.00,2021-12-30,,,12.8385987,75.0424404,
440345987,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,2-30-0.00,2021-12-30,,,12.8530857,75.0395672,
440345987,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-6-0.00,2021-12-30,,,12.853097,75.0395297,
440346402,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2021-12-30,,,12.8367211,75.0437696,
440346403,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2021-12-30,,,12.8367117,75.0437704,
440346408,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8366407,75.0437353,
440346410,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-30,,,12.8366407,75.0437351,
440346415,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.83664,75.0437354,
440346444,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-20-0.00,2021-12-30,,,12.8352285,75.0437953,
440346453,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2021-12-30,,,12.8352392,75.0438009,
440345990,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-87-0.00,2021-12-30,,,12.8530969,75.0395297,
440346000,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-45-0.00,2021-12-30,,,12.855229,75.0398831,
440346026,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-6-0.00,2021-12-30,,,12.8552616,75.0398843,
440346055,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2021-12-30,,,12.8551037,75.0396313,
440346069,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2021-12-30,,,12.8551131,75.0396249,
440346101,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2021-12-30,,,12.8529744,75.0371812,
440346105,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2021-12-30,,,12.8529789,75.0371699,
440346115,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2021-12-30,,,12.8529836,75.0371898,
440346125,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-51-0.00,2021-12-30,,,12.8515909,75.0393335,
440346133,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2021-12-30,,,12.8515902,75.0393323,
440346135,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2021-12-30,,,12.8515902,75.0393325,
440346166,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-37-0.00,2021-12-30,,,12.8516967,75.0418079,
440346222,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-71-0.00,2021-12-30,,,12.8522591,75.0444068,
440346231,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2021-12-30,,,12.8515167,75.0437677,
440346232,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-64-0.00,2021-12-30,,,12.8515167,75.0437678,
440346244,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-30,,,12.8508766,75.042379,
440346245,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2021-12-30,,,12.8508768,75.0423794,
440346252,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-43-0.00,2021-12-30,,,12.8508936,75.0423542,
440346275,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8484487,75.0424022,
440346278,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2021-12-30,,,12.8484489,75.0424021,
440346280,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8484516,75.0423967,
440346312,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-50.00,2021-12-30,,,12.8423314,75.0431795,
440346352,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2021-12-30,,,12.8390916,75.0435132,
440346393,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2021-12-30,,,12.8367183,75.0437758,
440346407,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-27-0.00,2021-12-30,,,12.8366406,75.0437349,
440346447,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-38-0.00,2021-12-30,,,12.835232,75.0437993,
440346448,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-16-0.00,2021-12-30,,,12.8352316,75.0437965,
440346450,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-37-0.00,2021-12-30,,,12.8352398,75.0438025,
440346452,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-9-0.00,2021-12-30,,,12.8352389,75.0438021,
440346464,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2021-12-30,,,12.8352508,75.0438033,
440346467,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2021-12-30,,,12.8352474,75.0438191,
440346005,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-61-0.00,2021-12-30,,,12.855233,75.0398827,
440346010,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2021-12-30,,,12.855233,75.0398825,
440346066,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2021-12-30,,,12.8551132,75.0396249,
440346076,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-88-0.00,2021-12-30,,,12.8525335,75.0368127,
440346143,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-27-0.00,2021-12-30,,,12.8515902,75.0393326,
440346173,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-80-0.00,2021-12-30,,,12.8533696,75.0437866,
440346190,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-47-0.00,2021-12-30,,,12.853135,75.0430811,
440346200,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-65-0.00,2021-12-30,,,12.8534869,75.0428559,
440346219,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-31-0.00,2021-12-30,,,12.8524044,75.0440512,
440346242,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-4-0.00,2021-12-30,,,12.8508771,75.042377,
440346274,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.848442,75.0424047,
440346283,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.8484499,75.0423991,
440346290,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-30,,,12.848461,75.0423908,
440346310,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-26-0.00,2021-12-30,,,12.8423338,75.0431815,
440346327,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2021-12-30,,,12.8396732,75.0431008,
440210054,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2021-12-28,,,12.8481997,75.0425656,
440209610,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-15-0.00,2021-12-28,,,12.8438904,75.0398242,
440209623,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2021-12-28,,,12.8429234,75.0418901,
440209629,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-21-0.00,2021-12-28,,,12.8429968,75.0419791,
440209638,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2021-12-28,,,12.8443511,75.0419647,
440209639,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2021-12-28,,,12.8443734,75.0419909,
440209644,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2021-12-28,,,12.8443418,75.0419587,
440209649,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2021-12-28,,,12.8442861,75.0417411,
440209651,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2021-12-28,,,12.8445475,75.0419207,
440209722,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-9-0.00,2021-12-28,,,12.8455896,75.0414027,
440346032,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-75.00,2021-12-30,,,12.8550633,75.0396387,
440346033,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-75.00,2021-12-30,,,12.8550572,75.039646,
440346082,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-73-0.00,2021-12-30,,,12.8524251,75.0369821,
440346094,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-19-0.00,2021-12-30,,,12.8529749,75.0371817,
440346128,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-26-0.00,2021-12-30,,,12.8515903,75.0393321,
440346131,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2021-12-30,,,12.8515902,75.0393323,
440346176,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2021-12-30,,,12.8534463,75.0437851,
440346195,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-19-0.00,2021-12-30,,,12.8531357,75.0430795,
440346209,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2021-12-30,,,12.8537684,75.0430134,
440346212,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-65-0.00,2021-12-30,,,12.8541924,75.0434316,
440346218,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-25-0.00,2021-12-30,,,12.8541472,75.0434031,
440346253,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-15-0.00,2021-12-30,,,12.8508951,75.0423764,
